idx,generated_response,ground_truth,ir_time,generate_time,bert_score
250,Wellington College.,Wellington College,0.0012812614440917969,1.2790961265563965,0.9816216230392456
251,The Wednesday before the first weekend of June.,the Wednesday before the first weekend of June,0.001237630844116211,1.652815818786621,0.9760484099388123
252,"2,663 faculty members.","2,663",0.00127410888671875,1.4729504585266113,0.5247341990470886
253,"Jean Scott, the head of the Independent Schools Council.",Jean Scott,0.0013170242309570312,1.7125918865203857,0.6442641615867615
254,Aloysius Lilius.,Aloysius Lilius,0.001367807388305664,1.5413274765014648,0.9862533807754517
255,Eight.,eight,0.001249551773071289,1.2419755458831787,0.9341223239898682
256,March.,March,0.0013475418090820312,1.2142529487609863,0.9379435777664185
257,131 colleges and universities.,131,0.0013577938079833984,1.4514832496643066,0.5961533784866333
258,Aspirin.,Aspirin,0.0013337135314941406,1.358496904373169,0.9523016214370728
259,"Kansas was admitted to the Union as the 34th state on January 29, 1861.","The state outside the Gadsden Purchase of 1853 was part of the New Mexico Territory until 1863, when the western half was made into the Arizona Territory.",0.0012199878692626953,2.121305465698242,0.26930350065231323
260,"Eton encourages people to find what they love and nurture it, and champions the talent of the individual.",They champion the talent of the individual,0.001230478286743164,2.109053134918213,0.43772539496421814
261,Buses.,Buses,0.00136566162109375,1.272191047668457,0.9431967735290527
262,Civil and environmental engineering.,civil and environmental engineering,0.001214742660522461,1.3295023441314697,0.964552104473114
263,Austro-German tradition.,Austro-German,0.0013852119445800781,1.4840021133422852,0.8340274095535278
264,The 12th century.,12th,0.0013506412506103516,1.4677734375,0.4788839817047119
265,"""The Saints""",The Saints,0.0013463497161865234,1.3867878913879395,0.9045627117156982
266,Wichita and Salina.,Wichita and Salina,0.0012841224670410156,1.3619434833526611,0.9883187413215637
267,Austria led the way for the Congress of Vienna.,Austria,0.0013391971588134766,1.6537108421325684,0.5888159871101379
268,Johann Gottfried Herder was a German philosopher who developed the concept of a German nation.,German philosopher,0.0013551712036132812,2.1074001789093018,0.6072008609771729
269,The English Civil War.,English Civil War,0.0012407302856445312,1.2755014896392822,0.9459998607635498
270,The M3 motorway connects Southampton to London.,M3,0.0012083053588867188,1.6745166778564453,0.44773679971694946
271,a space,a space,0.0012481212615966797,1.1801433563232422,1.0
272,The Museum of Archaeology.,Museum of Archaeology,0.0012493133544921875,1.4782817363739014,0.9767328500747681
273,"The term ""ein diutscher"" (""a German"") is used for the people of Germany from the 12th century.",12th century,0.001224517822265625,2.5312283039093018,0.43918365240097046
274,North.,North,0.0013790130615234375,1.231449842453003,0.9630559086799622
275,The main mechanism for MI is the complete blockage of a coronary artery caused by a rupture of an atherosclerotic plaque.,complete blockage of a coronary artery,0.0012707710266113281,2.3683199882507324,0.595808744430542
276,1966.,1966,0.0013227462768554688,1.376920223236084,0.9566715955734253
277,The Four-Year Tuition Compact.,Four-Year Tuition Compact,0.0012619495391845703,1.4485867023468018,0.9324390292167664
278,Redbridge.,Redbridge,0.0012614727020263672,1.3254354000091553,0.9776812791824341
279,Southampton City of Southampton Sunday Football League,City of Southampton Sunday Football League,0.0013349056243896484,1.552657127380371,0.980800211429596
280,Undergraduate and graduate programs in business and accounting.,business and accounting,0.0013804435729980469,1.6001672744750977,0.7128679752349854
281,Chinese is a non-curriculum course at Eton.,non-curriculum,0.0013170242309570312,1.7072372436523438,0.5932838320732117
282,Crime statistics are debated due to inconsistencies between different police forces' recording methodologies.,comparative crime statisitics,0.001397848129272461,1.9584417343139648,0.5792338848114014
283,Petrus Pitatus of Verona.,Petrus Pitatus,0.001239776611328125,1.4797916412353516,0.8362963199615479
284,The River Itchen.,Itchen,0.0011479854583740234,1.2883844375610352,0.7286493182182312
285,Stadtrecht.,Stadtrecht,0.0012407302856445312,1.2806618213653564,0.9812514781951904
286,The adoption of Christianity by the Germans from the Romans.,Germanic and Roman peoples intermarried,0.00128936767578125,1.7002217769622803,0.560918927192688
287,"Puerto Rico was able to maintain its Spanish language and culture due to its small, densely populated island and lack of a massive influx of English-speaking settlers.","Puerto Rico was able to maintain its Spanish language, culture, and identity because the relatively small, densely populated island",0.0013835430145263672,2.700464963912964,0.9213434457778931
288,"They may rely on Spanish-language media, such as Spanish-language newspapers, magazines, and online news sources, as well as social media and online news websites that cater to Spanish-speaking audiences.","There are 500 Spanish newspapers, 152 magazines, and 205 publishers in the United States; magazine and local television",0.0013821125030517578,2.970618963241577,0.5484141111373901
289,The Southampton Sports Centre is the focal point for the public's sporting and outdoor activities.,Southampton Sports Centre,0.001268625259399414,2.006026268005371,0.7569034099578857
290,The Community Tool Box.,The Community Tool Box,0.0013930797576904297,1.3449859619140625,0.9684413075447083
291,Anthony Chenevix-Trench.,Anthony Chenevix-Trench,0.0012240409851074219,1.534874439239502,0.982191264629364
292,Langstone.,Langstone,0.0014019012451171875,1.3238565921783447,0.9741658568382263
293,"San Juan, the capital of Puerto Rico.","The oldest city in all of the U.S. territory, as of 1898, is San Juan, capital of Puerto Rico",0.001241445541381836,1.6464765071868896,0.6440415382385254
294,Heartburn.,heartburn,0.0011870861053466797,1.1715290546417236,0.9369086027145386
295,Bournemouth Symphony Orchestra.,Bournemouth Symphony Orchestra,0.0011870861053466797,1.4463460445404053,0.9827495813369751
296,The old aristocratic regimes.,aristocratic regimes,0.001348257064819336,1.445185899734497,0.8946345448493958
297,The M27 motorway.,M27,0.0012805461883544922,1.475416660308838,0.6900037527084351
298,Their Prussian history.,Prussian history,0.001226663589477539,1.374864101409912,0.884935736656189
299,The London Academy of Excellence.,London Academy of Excellence,0.0013318061828613281,1.4352302551269531,0.9784098863601685
300,Their Nazi past.,Nazi past,0.0013437271118164062,1.3268299102783203,0.825089693069458
301,Tudor House Museum.,Tudor House Museum,0.0012676715850830078,1.3560993671417236,0.9804937839508057
302,"The Nazis, led by Adolf Hitler, attempted to unite all the people they claimed were ""Germans"" (Volksdeutsche) into one realm.",The Nazis,0.0011692047119140625,2.8575611114501953,0.6328086853027344
303,The Holy Roman Emperor of the German Nation Henry IV.,Pope Gregory VII,0.0012407302856445312,1.7063508033752441,0.42809903621673584
304,The Four-Year Tuition Compact.,fixed tuition rate,0.001264810562133789,1.4698858261108398,0.568061113357544
305,22 March.,15th day,0.0012247562408447266,1.3742682933807373,0.4537718892097473
306,University of Hohenheim.,University of Hohenheim,0.00121307373046875,1.3491253852844238,0.976350724697113
307,"The Didcot, Newbury and Southampton Railway.","Didcot, Newbury and Southampton Railway",0.0013611316680908203,1.6984856128692627,0.9817250967025757
308,"The ""Fourth of June"" celebrates the birthday of King George III.",the birthday of King George III,0.0013539791107177734,1.7833313941955566,0.8078681826591492
309,"James Green, a former dean.",James Green,0.0013265609741210938,1.5442757606506348,0.7870597839355469
310,The Julian calendar.,Julian,0.0012285709381103516,1.3658814430236816,0.5512369275093079
311,Hypertext browsing and navigation.,hypertext browsing and navigation,0.0012023448944091797,1.3311920166015625,0.9714650511741638
312,KU,KU,0.0011723041534423828,1.192305088043213,1.0
313,Solent Sky,Solent Sky,0.0011925697326660156,1.2768490314483643,1.0
314,The Work Group for Community Health and Development.,the Work Group for Community Health and Development,0.001314401626586914,1.5685181617736816,0.9931275844573975
315,Portswood.,Portswood,0.0012352466583251953,1.3138277530670166,0.9769724607467651
316,Karl von Clausewitz.,Karl von Clausewitz,0.001369476318359375,1.4979064464569092,0.9794161319732666
317,"Charlemagne, also known as Karl der Große, united the 5 tribes by the 9th century.",king Charlemagne,0.0012094974517822266,2.4433908462524414,0.6279633045196533
318,3,three,0.0012235641479492188,1.2219457626342773,0.8656187057495117
319,"Yes, New Mexico is commonly thought to have Spanish as an official language alongside English.",New Mexico is commonly thought to have Spanish as an official language alongside English because of its wide usage and legal promotion of Spanish in the state,0.0012378692626953125,1.9680469036102295,0.9017691612243652
320,3,three,0.0013537406921386719,1.2321689128875732,0.8656187057495117
321,Wotton's,Wine and Wotton’s,0.0013191699981689453,1.3189830780029297,0.7585669755935669
322,The University of Kansas.,William Allen White School of Journalism,0.0012531280517578125,1.4191782474517822,0.40788352489471436
323,1959,1959,0.0013606548309326172,1.3175444602966309,1.000000238418579
324,Will Champion.,Will Champion,0.0012373924255371094,1.3367531299591064,0.9088850617408752
325,1840.,1840,0.0012083053588867188,1.392345666885376,0.9667807817459106
326,God's House Tower.,God's House Tower,0.001369476318359375,1.4269366264343262,0.98355633020401
327,"No, it wasn't always the case. The State of the Union Addresses and other presidential speeches were not always translated to Spanish. The practice of translating these addresses to Spanish began with the Bill Clinton administration.",following the precedent set by the Bill Clinton administration. Official Spanish translations are available at WhiteHouse.gov.,0.0012574195861816406,3.3185508251190186,0.6846508979797363
328,1862,1862,0.0012385845184326172,1.3108668327331543,1.0000001192092896
329,Wilhelm Conrad Röntgen.,Wilhelm Conrad Röntgen,0.0012326240539550781,1.5327162742614746,0.9779690504074097
330,Southampton has an oceanic climate (Köppen Cfb).,oceanic,0.0013458728790283203,1.9233119487762451,0.3911665678024292
331,The Joiners.,the Dolphin,0.0013418197631835938,1.379347801208496,0.2174627184867859
332,1582.,"Friday, 15 October 1582",0.0012359619140625,1.360764980316162,0.5997097492218018
333,Political instability and the Sandinista revolution in the late 1970s and 1980s.,political instability during the end of the 1970s and the 1980s,0.0012280941009521484,2.139918565750122,0.7302699089050293
334,The main campus.,main campus,0.001230478286743164,1.276733636856079,0.9608952403068542
335,Eastleigh.,Eastleigh,0.0011866092681884766,1.2444722652435303,0.9816372394561768
336,Canute's Palace.,Canute's Palace,0.0013725757598876953,1.430229902267456,0.9898456335067749
337,West End.,West End,0.0012080669403076172,1.3222689628601074,0.9795365929603577
338,"""unfounded and irrelevant""",unfounded and irrelevant,0.001249551773071289,1.434624433517456,0.9340621829032898
339,Hawthorns Urban Wildlife Centre.,Hawthorns Urban Wildlife Centre,0.001237630844116211,1.4381258487701416,0.9924963712692261
340,"Girls from surrounding schools, such as St George's, Ascot, St Mary's School Ascot, Windsor Girls' School, and Heathfield St Mary's School.",girls from surrounding schools,0.0012254714965820312,2.9650068283081055,0.6573648452758789
341,Crimson and royal blue.,crimson and royal blue,0.001371622085571289,1.3601667881011963,0.9826592803001404
342,Four out of five.,Four,0.0013756752014160156,1.3893530368804932,0.7236721515655518
343,Trieste.,Trieste,0.001251220703125,1.2605454921722412,0.9796170592308044
344,1.0%,1.0,0.0012447834014892578,1.3653295040130615,0.7010407447814941
345,The School of Public Affairs and Administration.,the Robert J. Dole Institute of Politics,0.001367330551147461,1.5301299095153809,0.4067610502243042
346,Town Quay.,Town Quay,0.0012409687042236328,1.3413269519805908,0.9791644811630249
347,The academic computing department.,academic computing,0.0013468265533447266,1.3271198272705078,0.8046208620071411
348,German town law (Stadtrecht) was promoted.,Stadtrecht,0.001352071762084961,1.700669527053833,0.6787296533584595
349,The Roman Catholic Church.,Roman Catholic Church,0.0013561248779296875,1.3950958251953125,0.9268498420715332
350,Monaco.,Monaco,0.0012516975402832031,1.1977252960205078,0.9673390984535217
351,"The student receives a card to be signed by House Master, tutor, and division master.","House Master, tutor and division master",0.0013577938079833984,2.134322166442871,0.6270945072174072
352,April 1999.,April 1999,0.0013470649719238281,1.4241275787353516,0.9689432382583618
353,Celts.,Celts,0.0012660026550292969,1.2763071060180664,0.9814999103546143
354,The lands of the Roman Empire.,Roman Empire,0.001420736312866211,1.5291471481323242,0.7731249332427979
355,"17,800 people.","17,800",0.001249551773071289,1.4785315990447998,0.7225104570388794
356,9,nine,0.0012378692626953125,1.2626981735229492,0.9229578971862793
357,"Yes, there are studies similar to Calvin Veltman's work on language shift and assimilation, such as the work of Richard Alba and Victor Nee on the assimilation of immigrants in the US.",data from the 1990 Census tend to confirm the great Anglicization of the US Hispanic American origin population.,0.0012497901916503906,3.1686179637908936,0.38451677560806274
358,The health and education sector.,health and education,0.0012285709381103516,1.3602299690246582,0.8415077924728394
359,"26,968 students.","26,968",0.001241922378540039,1.408442735671997,0.6231793165206909
360,"£1,945 per pupil per year.","£1,945 per pupil per year",0.0013763904571533203,1.651991605758667,0.9907631874084473
361,Normandy.,Normandy,0.0012729167938232422,1.3215992450714111,0.9656023979187012
362,Verbal bullying.,verbal,0.0012340545654296875,1.3784329891204834,0.549852728843689
363,The Procession of Boats.,Procession of Boats,0.0011363029479980469,1.5407814979553223,0.983511745929718
364,1924.,1924,0.0013477802276611328,1.2918992042541504,0.96939617395401
365,1952.,1952,0.0011870861053466797,1.349189281463623,0.9718616008758545
366,"A card to be signed by House Master, tutor, and division master.",a card,0.0012798309326171875,1.8523468971252441,0.5524721741676331
367,A first-year boy.,The last boy to arrive,0.0013382434844970703,1.395136833190918,0.4280809760093689
368,The northern tip.,northern,0.0012476444244384766,1.3688099384307861,0.681547999382019
369,The Crimean War.,the Crimean war,0.0012981891632080078,1.4423444271087646,0.9786608219146729
370,24,24,0.0012793540954589844,1.2757823467254639,1.0
371,1970s.,1970s,0.0012845993041992188,1.4342842102050781,0.9534088373184204
372,"Mount Oread, the hill on which the University of Kansas is located, is the highest point in Lawrence.",Mount Oread,0.0011670589447021484,2.1993515491485596,0.539269208908081
373,Cunard Line.,Cunard Line,0.0012230873107910156,1.354660987854004,0.984271228313446
374,"Prussia and its allies in Southern Germany, including Bavaria, won the Franco-Prussian War in 1870.",Prussia and its new allies in Southern Germany,0.0012469291687011719,2.4101619720458984,0.7010429501533508
375,Roman Catholicism.,Roman Catholicism,0.0012629032135009766,1.332594394683838,0.9299674034118652
376,The eastern border.,eastern border,0.0012798309326171875,1.3427388668060303,0.9474759101867676
377,1.5 million.,1.5 million,0.0012362003326416016,1.489182710647583,0.9791334867477417
378,Godolphin House and Jourdelay's.,"Godolphin House, Jourdelay's",0.0013551712036132812,1.6843376159667969,0.9597719311714172
379,"Eton provides the use of its facilities, such as its parkland, to the local community free of charge.",use of its facilities,0.001220703125,2.2127010822296143,0.38956230878829956
380,Public affairs programs.,public affairs,0.0012478828430175781,1.281043529510498,0.812629222869873
381,A boy's housemaster and tutor.,the boy's housemaster,0.0011456012725830078,1.4833672046661377,0.7416524291038513
382,"The Victorian period, around 1888.",Victorian period,0.001325845718383789,1.6025476455688477,0.826752781867981
383,1740.,1740,0.0013082027435302734,1.3765017986297607,0.9703365564346313
384,"The London Academy of Excellence is free of charge, whereas Eton College charges up to £11,478 per term.",free of charge,0.001298666000366211,2.3153841495513916,0.32267528772354126
385,The popularity of a German identity arose in the aftermath of the French Revolution.,in the aftermath of the French Revolution,0.0013637542724609375,1.9302973747253418,0.5927904844284058
386,Eton College.,Eton,0.0013530254364013672,1.3367829322814941,0.8704491853713989
387,A House Master is a teacher who lives in a House and manages the pupils in it.,the teacher who lives in the house and manages the pupils in it,0.0012271404266357422,2.1148037910461426,0.7611872553825378
388,"The Old Style (OS) date refers to the Julian calendar, which was used in the British Empire and other countries before they adopted the Gregorian calendar.",Julian calendar,0.00118255615234375,2.6974544525146484,0.4616762101650238
389,"Calvin Veltman's studies found high bilingualism rates and subsequent adoption of English as the preferred language of Hispanics, particularly by the young and the native-born, with near-complete assimilation of a given Hispanophone immigrant cohort within two generations.","high bilingualism rates and subsequent adoption of English as the preferred language of Hispanics, particularly by the young and the native-born.",0.0011959075927734375,3.414679765701294,0.8184417486190796
390,96.1 degrees Fahrenheit.,96.1,0.0012898445129394531,1.5288093090057373,0.592191755771637
391,The School of the Arts and the School of Public Affairs & Administration.,the School of the Arts and the School of Public Affairs & Administration,0.001264333724975586,1.8835422992706299,0.9788521528244019
392,"""dames""","""dames""",0.0012667179107666016,1.3400585651397705,1.0000001192092896
393,202 crimes.,202,0.001367807388305664,1.3658018112182617,0.6434098482131958
394,North-west.,north-west,0.0013115406036376953,1.2305727005004883,0.9779930114746094
395,21 March.,325,0.0012683868408203125,1.365260124206543,0.11764132231473923
396,1873.,1873,0.0013670921325683594,1.359159231185913,0.9635894894599915
397,The 1940s.,1940s,0.0012521743774414062,1.4855458736419678,0.9453063011169434
398,"Yes, Spanish is the most widely taught non-English language in American secondary schools and higher education.",More than 1.4 million university students were enrolled in language courses,0.001355886459350586,2.11006236076355,0.47278228402137756
399,"No, English was not successful in displacing Spanish in Puerto Rico.","It was completely unsuccessful,",0.0013325214385986328,1.8507177829742432,0.23188039660453796
400,KUpedia,KUpedia,0.0012705326080322266,1.251033067703247,1.0
401,The School of Architecture and Urban Design (SAUD),the School of Architecture and Urban Design,0.0012784004211425781,1.6435272693634033,0.8381282091140747
402,Verbal assault.,verbal,0.0012638568878173828,1.3542141914367676,0.5930540561676025
403,"The Community Tool Box is a public service of the University of Kansas, maintained by the Work Group for Community Health and Development.",online,0.0012335777282714844,2.330487012863159,0.05658983439207077
404,"The Julian calendar had a year that was almost 11 minutes longer than the mean tropical year, resulting in a drift of about three days every 400 years.",slightly too long,0.0012290477752685547,2.8808388710021973,0.20133697986602783
405,60%,60,0.0012631416320800781,1.1841094493865967,0.6715091466903687
406,21 March.,22 March,0.0013892650604248047,1.340606927871704,0.9119174480438232
407,Non-metropolitan district.,non-metropolitan district,0.0012519359588623047,1.4626843929290771,0.9786039590835571
408,Southern Road.,Southern Road,0.0011873245239257812,1.3069002628326416,0.9743040800094604
409,The Breeze.,The Breeze,0.0013194084167480469,1.3700320720672607,0.9727791547775269
410,"George Lascelles, 7th Earl of Harewood.",George Lascelles,0.0011906623840332031,1.8561546802520752,0.7380915880203247
411,"At least 30,000 daily readers.","at least 30,000",0.0012030601501464844,1.6350760459899902,0.5771352648735046
412,Adolf Hitler.,Adolf Hitler,0.0011768341064453125,1.2481739521026611,0.9556906223297119
413,exceedingly clean.,clean,0.0013689994812011719,1.3242607116699219,0.693160891532898
414,The Gregorian calendar also deals with the lunar cycle used by the Church to calculate the date of Easter.,system of weeks,0.0012090206146240234,2.3028793334960938,0.23141613602638245
415,£200.,£200,0.0014052391052246094,1.3384087085723877,0.9648289680480957
416,Approximately 100 million.,100 million,0.0013439655303955078,1.3969781398773193,0.8313291668891907
417,Not Stated.,New Style,0.0012488365173339844,1.2018821239471436,0.11483869701623917
418,Secretly recording a conversation with Prince Harry.,Forsyth's decision to record a conversation with Harry,0.0012979507446289062,1.5352685451507568,0.5719729661941528
419,90th among national universities.,90th,0.0012412071228027344,1.4605333805084229,0.5389592051506042
420,Elegant.,elegant,0.001331329345703125,1.2673730850219727,0.8874685764312744
421,"The citizens of Lawrence, with a $10,000 donation from Amos Adams Lawrence.",Amos Adams Lawrence,0.0013337135314941406,2.005635976791382,0.6704621315002441
422,The Rose Bowl in West End.,the Rose Bowl,0.0013761520385742188,1.5380911827087402,0.8815140724182129
423,"Overland Park, Kansas.",Overland Park,0.0012412071228027344,1.391484022140503,0.8808357119560242
424,"Yes, many Venezuelans have immigrated to the United States, particularly to Florida, New York City, and Houston, due to economic and political reasons.","Between the 18th and early 19th centuries, there were many European immigrants who went to Venezuela",0.0011568069458007812,2.6801955699920654,0.6064127683639526
425,Julian calendar.,Julian calendar,0.0012462139129638672,1.318143367767334,0.9421199560165405
426,Three years out of four.,three,0.001272439956665039,1.4476776123046875,0.4832170605659485
427,The RMS Queen Elizabeth 2.,RMS Queen Elizabeth 2,0.0013759136199951172,1.504760503768921,0.9559899568557739
428,1290.,1290,0.001252889633178711,1.3800909519195557,0.949512243270874
429,Between 12 and 16.5 million ethnic Germans and German citizens were expelled westwards to allied-occupied Germany.,"12 and 16,5 million ethnic Germans and German citizens",0.0012955665588378906,2.403815507888794,0.7238300442695618
430,1648.,1648,0.0012485980987548828,1.2300348281860352,0.9706646203994751
431,"The Southampton District Energy Scheme, used by many buildings including the WestQuay shopping centre.",Southampton District Energy Scheme,0.0013217926025390625,2.0858681201934814,0.8228570222854614
432,The Crusades.,Crusades,0.0012731552124023438,1.3362679481506348,0.9514925479888916
433,1 day in 128 years.,1 day in 128 years,0.0011680126190185547,1.5856997966766357,0.9802092909812927
434,"The Mayflower Theatre, with a capacity of 2,300.",Mayflower Theatre,0.0012021064758300781,1.8003201484680176,0.8040758371353149
435,59%,59,0.0012402534484863281,1.290247917175293,0.6618633270263672
436,1996.,1996,0.0012407302856445312,1.345202922821045,0.9552468657493591
437,Evie Hone.,Evie Hone,0.0012421607971191406,1.3982501029968262,0.9772741794586182
438,The Berlin International Film Festival is held yearly since 1951.,yearly,0.0013549327850341797,1.8165977001190186,0.33073899149894714
439,The Napoleonic Wars.,Napoleonic Wars,0.0013852119445800781,1.4616715908050537,0.9524319171905518
440,"No, English is the de facto official language of Texas, although it lacks de jure status.",", the continual influx of Spanish-speaking immigrants increased the import of Spanish in Texas.",0.0012123584747314453,2.1268510818481445,0.49974730610847473
441,2010,2010,0.00127410888671875,1.2876203060150146,1.0
442,Members of the teaching staff at Eton.,Members of the teaching staff,0.0011055469512939453,1.489957332611084,0.7983481287956238
443,1976,1976,0.0013391971588134766,1.2888712882995605,1.0
444,Calvin Veltman's study is about English language adoption by Hispanophone immigrants.,the most complete study of English language adoption by Hispanophone immigrants,0.001176595687866211,1.7694406509399414,0.7094472646713257
445,"The experience is called ""The Bill"".","the ""Bill""",0.0011944770812988281,1.5654513835906982,0.6968085765838623
446,Hampshire County Council.,Hampshire County Council,0.0011887550354003906,1.340423822402954,0.9761727452278137
447,"£22,267.","£22,267",0.0012655258178710938,1.4169681072235107,0.9782264232635498
448,Before 15 October 1582.,prior to 15 October 1582,0.0012447834014892578,1.5835459232330322,0.9466408491134644
449,The Julian calendar.,Julian,0.0012400150299072266,1.3677356243133545,0.5512369275093079
450,Every 400 years.,every 400 years,0.00124359130859375,1.4232680797576904,0.9837743639945984
451,Restdeutsche.,Restdeutsche,0.0013446807861328125,1.3464889526367188,0.9716256856918335
452,"Southampton's industry supports various types of engineering, including aircraft, car manufacture, electrical engineering, and petrochemicals.",electrical,0.0013594627380371094,2.4150898456573486,0.20181524753570557
453,Classical Greek.,Classical Greek,0.001249551773071289,1.2158071994781494,0.9724469184875488
454,354.,354,0.0012316703796386719,1.2894399166107178,0.9632906913757324
455,The KU School of Journalism and Mass Communications was rated second in the prestigious Hearst Foundation national writing competition in 2010.,special education,0.0013203620910644531,2.557133436203003,0.10921931266784668
456,"Godolphin House and Jourdelay's, both built as such c. 1720.","Godolphin House, Jourdelay's",0.0012929439544677734,2.2316715717315674,0.7285019159317017
457,They noticed discrepancies in the time when the sun passed through the vernal equinox and the length of the mean tropical year.,discrepancies,0.0013489723205566406,2.354398012161255,0.43650662899017334
458,King John.,King John,0.0012698173522949219,1.2905778884887695,0.9794596433639526
459,1066.,1066,0.0012085437774658203,1.241478443145752,0.9771789312362671
460,0.002%,0.002%,0.0013642311096191406,1.4219880104064941,1.0
461,Augustus.,Augustus,0.0012047290802001953,1.3230938911437988,0.9775546193122864
462,After World War II.,World War II,0.0013523101806640625,1.4390926361083984,0.7486375570297241
463,Ethnic Germans.,ethnic Germans,0.0012576580047607422,1.2663893699645996,0.9675776958465576
464,KUJH-LP,KUJH-LP,0.0013456344604492188,1.4672276973724365,1.0
465,"""Crimson and the Blue"" and ""Red and Blue""","""Crimson and the Blue"", ""Red and Blue""",0.0013642311096191406,1.912304401397705,0.9878054857254028
466,Southampton Zoo.,Southampton Zoo,0.0012738704681396484,1.3240199089050293,0.9654810428619385
467,The College Archives.,College Archives,0.0012514591217041016,1.2315435409545898,0.9563797116279602
468,Wilhelm Conrad Röntgen,Wilhelm Conrad Röntgen,0.0013604164123535156,1.4746737480163574,1.0
469,1846.,"In 1846, the Republic dissolved when Texas entered the United States of America as a state.",0.0013594627380371094,1.3118438720703125,0.40867215394973755
470,Ventura.,Ventura,0.001260519027709961,1.2714335918426514,0.9718923568725586
471,"The KU School of Engineering was ranked tied for 90th among national universities by U.S. News & World Report's ""America’s Best Colleges"" 2016 issue.",national universities,0.0013637542724609375,3.0239932537078857,0.4721616506576538
472,2009.,2009,0.0012543201446533203,1.372136116027832,0.9539592266082764
473,Walter Taylor.,Walter Taylor,0.0012707710266113281,1.3307745456695557,0.9766439199447632
474,Southampton Hockey Club.,Southampton Hockey Club,0.001298666000366211,1.390857219696045,0.9800198078155518
475,The Art Vaults project.,Art Vaults,0.0013730525970458984,1.3617029190063477,0.9271302819252014
476,Eduard Lasker was a Jewish German nationalist figure who promoted German unification in the mid-19th century.,a prominent German nationalist figure who promoted the unification of Germany in the mid-19th century,0.0012402534484863281,2.437114953994751,0.7613116502761841
477,£30 million.,£30 million,0.001239776611328125,1.326291561126709,0.969928503036499
478,2014,2014,0.0012462139129638672,1.327357530593872,1.0
479,About 50 boys.,fifty,0.0012145042419433594,1.4172978401184082,0.4611245393753052
480,Approximately 1500 students attend the University of Kansas School of Business.,1500,0.0012125968933105469,1.8190996646881104,0.3092961013317108
481,The State of the Union Addresses and other presidential speeches are translated to Spanish.,The State of the Union Addresses and other presidential speeches are translated to Spanish,0.0012247562408447266,1.8381307125091553,0.9922918677330017
482,The Southampton Plot.,Southampton Plot,0.0012896060943603516,1.3320684432983398,0.9594049453735352
483,1563.,1563,0.0013587474822998047,1.3373384475708008,0.9740923643112183
484,"1821, after Mexico's War of Independence from Spain.",After the Mexican War of Independence from Spain,0.0012738704681396484,1.8201770782470703,0.827423095703125
485,3,three,0.0013473033905029297,1.2575483322143555,0.8656187057495117
486,Mansbridge.,Mansbridge,0.0012543201446533203,1.2613022327423096,0.9813340306282043
487,The Eastern Docks.,Eastern Docks,0.0013821125030517578,1.3948819637298584,0.9430781006813049
488,Allied-occupied Germany.,allied-occupied Germany,0.0012378692626953125,1.4320802688598633,0.9624513387680054
489,"German is related to English, Dutch, North Germanic, and Scandinavian languages.",English and Dutch,0.0012118816375732422,1.9754540920257568,0.5269582271575928
490,Dr. Alan Whitehead represents the west of the city.,west,0.0013701915740966797,1.7823846340179443,0.46253180503845215
491,1 March 1917.,1 March 1917,0.0013537406921386719,1.5287718772888184,0.978546142578125
492,Jayplay magazine.,Jayplay magazine,0.001222372055053711,1.221513032913208,0.9865816831588745
493,Duel dating uses two consecutive years to show the date.,two consecutive years,0.0012865066528320312,1.7451188564300537,0.5671348571777344
494,Carnival Corporation & plc.,Carnival Corporation & plc,0.0012238025665283203,1.436138391494751,0.9807901382446289
495,"St. Augustine was founded by the Spaniards, led by Juan Ponce de León, in 1565.","the Spaniards, by way of Juan Ponce de León, founded St. Augustine, Florida",0.0013360977172851562,2.406843900680542,0.8992739319801331
496,2007.,2007,0.0012705326080322266,1.3736536502838135,0.9553945660591125
497,"120,305.","120,305",0.0012545585632324219,1.4291443824768066,0.9824740290641785
498,Trojans RFC.,Trojans RFC,0.0012526512145996094,1.433443546295166,0.9719470739364624
499,"When the damage to the heart limits the output of the left ventricle, causing left ventricular failure and pulmonary edema.",heart limits the output of the left ventricle,0.0011866092681884766,2.3544957637786865,0.7203131914138794
