idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
223,"Typically, there is only one conceptual (or logical) and physical (or internal) view of the data, but there can be any number of different external views.",one,0.756192684173584,4.0674803256988525,0.03310668468475342,0.07407407407407407,0.07407407407407407
224,International Phonetic Alphabet,International Phonetic Alphabet,0.284618616104126,1.5089354515075684,1.0000001192092896,1.0,1.0
225,Usually.,⟨t⟩,0.3235151767730713,1.6191027164459229,0.08122377097606659,0.0,0.0
226,Soda pulping.,Soda pulping,0.5385887622833252,1.8864936828613281,0.9681617617607117,1.0,1.0
227,A database transaction.,transaction,0.337679386138916,1.8216273784637451,0.775098443031311,0.5,0.5
228,China.,China,0.3191499710083008,1.9703807830810547,0.945481538772583,1.0,1.0
229,Germany.,Germany,0.31247878074645996,1.963953971862793,0.9486981630325317,1.0,1.0
230,COBOL was created to standardize business programming.,Interest in a standard,0.3649730682373047,2.695884943008423,0.19417820870876312,0.18181818181818182,0.18181818181818182
231,Laidlines.,Laidlines,0.46628499031066895,1.8862950801849365,0.9563372135162354,1.0,1.0
232,71.6 million tons.,71.6 million,0.2786674499511719,2.27359676361084,0.6843035221099854,0.8571428571428571,0.8571428571428571
233,dialect and phonetic environment.,dialect and phonetic environment,0.4599571228027344,1.8482170104980469,0.9749554395675659,1.0,1.0
234,Many paper companies plant trees to help regrow forests.,plant trees,0.32843923568725586,2.3505606651306152,0.6129381060600281,0.3636363636363636,0.3636363636363636
235,Cutting the paper into sheets.,drying,0.3159182071685791,2.1974875926971436,0.2574251890182495,0.0,0.0
236,murmured sonorants.,murmured sonorants,0.5014963150024414,2.33624529838562,0.9684350490570068,1.0,1.0
237,"Database storage is the container of the physical materialization of a database, comprising the internal (physical) level in the database architecture.",physical materialization of a database,0.6265907287597656,3.2290546894073486,0.6544114351272583,0.3846153846153846,0.3846153846153846
238,preaspirated consonants.,Preaspirated stops,0.30014824867248535,2.0553481578826904,0.4812648594379425,0.5,0.5
239,an English unaspirated stop.,unaspirated stops,0.44345855712890625,2.074958324432373,0.5698809623718262,0.6666666666666666,0.6666666666666666
240,The 19th century.,19th,0.3205418586730957,2.0549910068511963,0.701187789440155,0.5,0.5
241,"Through food, primarily meat, dairy, fish, and shellfish.",through food,0.35866641998291016,2.767719268798828,0.6939970254898071,0.4,0.4
242,By searching for a unique key.,A linked-list system,0.42034173011779785,2.6432886123657227,0.13640367984771729,0.2,0.2
243,Database access control.,watermarking,0.3549196720123291,1.6564979553222656,0.15283149480819702,0.0,0.0
244,Breath-voiced consonants.,breathy-voiced consonants,0.3508493900299072,2.0483531951904297,0.9398989081382751,0.6666666666666666,0.6666666666666666
245,"Tools provided by the DBMS vendor can help import databases from other popular DBMSs, making migration easier.",vendor provides tools,0.2867720127105713,2.726318120956421,0.37638452649116516,0.3,0.1
246,Database transactions can ensure accuracy after a crash by maintaining data integrity through rollback and recovery mechanisms.,fault tolerance,0.2639443874359131,2.6089658737182617,0.4404943287372589,0.0,0.0
247,thousandths of an inch.,thousandths of an inch,0.46979546546936035,1.9909560680389404,0.979422926902771,1.0,1.0
248,Aspiration.,Aspiration,0.28409433364868164,2.4618542194366455,0.9633735418319702,1.0,1.0
249,Gloss papers.,Gloss,0.4336843490600586,1.8795650005340576,0.7798231244087219,0.6666666666666666,0.6666666666666666
250,An aspirated affricate.,An aspirated affricate,1.1385629177093506,1.5884411334991455,0.9762084484100342,1.0,1.0
251,0.0028 to 0.0071 inches.,0.0028 and 0.0071 in,0.27596211433410645,2.3889126777648926,0.6066562533378601,0.6666666666666666,0.6666666666666666
252,Database Management System.,database management system,0.30095958709716797,1.8785529136657715,0.9379529356956482,1.0,1.0
253,The wire mesh.,wire mesh,0.43671751022338867,2.091080665588379,0.7879552841186523,0.8,0.8
254,Voice.,voiced consonants,0.45949554443359375,1.6066844463348389,0.5198638439178467,0.6666666666666666,0.6666666666666666
255,SQL.,SQL,0.30580592155456543,2.0819616317749023,0.878853440284729,1.0,1.0
256,The program would require loops to collect records.,require programs to loop,0.26700782775878906,2.1126391887664795,0.5057441592216492,0.6666666666666666,0.3333333333333333
257,Aspirated bilabial stop.,aspirated bilabial stop,0.3769698143005371,2.1058313846588135,0.9534891247749329,1.0,1.0
258,A good understanding of the application domain.,accurately reflect the possible state of the external world being modeled,0.2525053024291992,2.361154317855835,0.2097969353199005,0.2222222222222222,0.2222222222222222
259,Synthetic coating.,synthetic,0.245391845703125,1.8228766918182373,0.6605052947998047,0.6666666666666666,0.6666666666666666
260,400%,400%,0.44671058654785156,2.371803045272827,1.0000001192092896,1.0,1.0
261,North Sami.,North Sami,0.32029271125793457,1.7345373630523682,0.9844186902046204,1.0,1.0
262,SQL.,SQL,1.0367035865783691,1.9877960681915283,0.878853440284729,1.0,1.0
263,"In Danish and most southern varieties of German, lenis consonants (⟨b d ɡ⟩) are distinguished from fortis counterparts (⟨p t k⟩) mainly in their lack of aspiration.",their lack of aspiration,0.24497747421264648,4.40508770942688,0.2244396209716797,0.2666666666666667,0.2666666666666667
264,By searching for a unique key.,by searching for this key,0.35868239402770996,2.3042798042297363,0.7717883586883545,0.7272727272727272,0.7272727272727272
265,/pʰ tʰ kʰ/,/pʰ tʰ kʰ/,0.27646517753601074,2.2946062088012695,1.0000001192092896,1.0,1.0
266,"Yes, but it's a complex process called database migration.",ano,0.28279900550842285,2.39373779296875,0.027318332344293594,0.0,0.0
267,Aspirated.,aspirated,0.35877466201782227,1.880357265472412,0.9514827728271484,1.0,1.0
268,"A0, measuring one square meter (approx. 1189 × 841 mm).",A0,0.34447479248046875,2.928438186645508,0.4609418213367462,0.19999999999999998,0.19999999999999998
269,The United States.,United States,0.30861353874206543,2.099057912826538,0.8440276384353638,0.8,0.8
270,Western Armenian.,Western Armenian,0.36281681060791016,2.150745391845703,0.9739585518836975,1.0,1.0
271,Baghdad.,Baghdad,0.3011610507965088,1.9739689826965332,0.951193630695343,1.0,1.0
272,The relational model solved the problem of databases where information was missing by normalizing data into separate tables and using keys to link related data.,relational,0.35371828079223633,2.8985071182250977,0.5639302730560303,0.07692307692307693,0.07692307692307693
273,"The superscript equal sign is a modifier letter for unaspiration, denoted as ⟨◌˭⟩.",⟨t˭⟩,0.38661837577819824,3.4633069038391113,0.42882728576660156,0.0,0.0
274,"""pin""",pin,0.5612802505493164,1.8194622993469238,0.9100319743156433,1.0,1.0
275,Breathed voiced.,breathy-voiced,0.5000252723693848,1.6115531921386719,0.7921007871627808,0.5,0.5
276,Voiceless consonants.,Voiceless consonants,0.27948594093322754,1.9321579933166504,0.9598091244697571,1.0,1.0
277,A blotter sheet.,blotter sheet,0.3277866840362549,1.6149241924285889,0.9150630831718445,0.8,0.8
278,fricative in place of /tʰ/ in the Classical period.,aspirated stops.,0.49656152725219727,2.571538209915161,0.06479404121637344,0.0,0.0
279,Workload and access patterns.,Physical design,0.5603647232055664,2.396554708480835,0.29945066571235657,0.0,0.0
280,2nd century AD.,2nd,0.4748811721801758,2.2819440364837646,0.29912638664245605,0.5,0.5
281,⟨b̤⟩ or ⟨bʱ⟩.,"⟨b̤⟩, with the diacritic",0.36970996856689453,2.045745372772217,0.8680664300918579,0.28571428571428575,0.28571428571428575
282,31 pages.,31,0.5590941905975342,2.0913875102996826,0.49528074264526367,0.6666666666666666,0.6666666666666666
283,Voiceless aspiration.,Voiceless aspiration,0.3137850761413574,1.432997226715088,0.9752783179283142,1.0,1.0
284,A modern DBMS requires a standard operating system to provide multitasking and networking functions.,standard operating system,0.5240738391876221,2.9019713401794434,0.588697612285614,0.35294117647058826,0.35294117647058826
285,Ionic and Aeolic.,Ionic and Aeolic,0.3701767921447754,1.9423141479492188,0.9676148891448975,1.0,1.0
286,"A0, A1, A2, A3, A4.",length and width,0.4433434009552002,3.1254239082336426,0.18839290738105774,0.0,0.0
287,"No, a DBMS stores information in multiple places, including memory and external storage.",several types of storage,0.7244133949279785,2.6787588596343994,0.44559067487716675,0.11764705882352941,0.11764705882352941
288,a glottal stop or fricative [ʔ h ɦ].,glottal stop or fricative,0.766585111618042,2.4374868869781494,0.8752456903457642,0.8,0.8
289,Tuple calculus and SQL.,a set-oriented language,0.34742116928100586,1.9828903675079346,0.26410558819770813,0.0,0.0
290,ISO 216,ISO 216,0.3255796432495117,2.372525453567505,1.0,1.0,1.0
291,A4.,A3,0.30243802070617676,1.8115029335021973,0.7422524690628052,0.0,0.0
292,Aspiration is a strong burst of breath accompanying the release of some consonants in English and some other languages.,allophonic,0.525174617767334,2.932239294052124,0.15339544415473938,0.0,0.0
293,"In a navigational system, information is stored in a linked list of free-form records.",in a single record,0.5231409072875977,2.9536306858062744,0.26897481083869934,0.31578947368421056,0.31578947368421056
294,debuccalization.,debuccalization,0.41012048721313477,1.6630957126617432,0.9650366902351379,1.0,1.0
295,"Yes, query languages can be adjusted using the Abstract interpretation framework.",according to suitable abstractions of the concrete domain of data,0.3195655345916748,2.6622090339660645,0.40771448612213135,0.1904761904761905,0.09523809523809525
296,Standard paper sizes based on customary units.,standard paper sizes,0.261091947555542,2.324428081512451,0.9172074198722839,0.6,0.6
297,"The purpose of a DBMS is to capture, analyze, and manage data by providing a common interface between users, applications, and the database itself.","to allow the definition, creation, querying, update, and administration of databases",0.392864465713501,3.436060667037964,0.634962797164917,0.28571428571428575,0.17142857142857143
298,35%,35%,0.3327910900115967,2.028670310974121,1.0000001192092896,1.0,1.0
299,Paperfoam is biodegradable and can be recycled with ordinary paper.,biodegradable,0.636859655380249,2.5959439277648926,0.6523707509040833,0.18181818181818182,0.18181818181818182
300,Dioxins accumulate in the fatty tissue of animals.,fatty tissue,0.250946044921875,2.6961371898651123,0.4550153315067291,0.4,0.4
301,Object databases and object-relational databases provide an object-oriented language to solve the problem.,object-oriented language,0.25307440757751465,2.443537473678589,0.7665994167327881,0.33333333333333337,0.33333333333333337
302,"Cai Lun, a 2nd-century AD Han court eunuch.",Cai Lun,0.46691131591796875,2.8761589527130127,0.6754751205444336,0.3636363636363636,0.3636363636363636
303,The Golden Age.,Golden Age,0.3309781551361084,2.0848593711853027,0.9333413243293762,0.8,0.8
304,China.,China,0.42855119705200195,2.137800693511963,0.945481538772583,1.0,1.0
305,"No, INGRES moved to the emerging SQL standard over time.",INGRES moved to the emerging SQL standard,0.4942317008972168,2.067621946334839,0.9071582555770874,0.8235294117647058,0.8235294117647058
306,A hardware disk controller with programmable search capabilities.,a hardware disk controller with programmable search capabilities,0.37621092796325684,1.7516636848449707,0.9878134727478027,1.0,1.0
307,A key is used for re-linking related data back into a single collection.,uniquely defining a particular record,0.40896034240722656,2.645752429962158,0.3224591314792633,0.10526315789473682,0.10526315789473682
308,1971,1971,0.4329056739807129,1.7542476654052734,1.0,1.0,1.0
309,"A common view of the database, independent of different external view structures.",common,0.36652159690856934,2.4690542221069336,0.18045096099376678,0.15384615384615385,0.15384615384615385
310,Additives for sizing purposes may be mixed with the pulp and/or applied to the paper web later in the manufacturing process.,Additives,0.28093862533569336,3.100296974182129,0.5283429622650146,0.08695652173913045,0.08695652173913045
311,Relational model.,logical,0.2247755527496338,1.9238238334655762,0.42199528217315674,0.0,0.0
312,Korean.,Korean,0.3844325542449951,2.084280014038086,0.9580930471420288,1.0,1.0
313,System R,"SQL/DS, and, later, Database 2 (DB2)",0.30402064323425293,1.7033276557922363,0.12244845181703568,0.0,0.0
314,Koine Greek grammarians,Greek grammarians,0.5263307094573975,2.2782914638519287,0.8441919684410095,0.8,0.8
315,SQL (Structured Query Language),CODASYL approach,0.3080291748046875,1.6695656776428223,0.11947660148143768,0.0,0.0
316,Aspirated.,aspirated,0.24545979499816895,2.2074129581451416,0.9514827728271484,1.0,1.0
317,90%,90%,5.5931336879730225,2.040782928466797,1.0,1.0,1.0
318,/b/ is representative of a breathy-voiced or murmured dental stop.,Muddy consonants,0.2636990547180176,3.0188257694244385,0.3215467929840088,0.0,0.0
319,database technology.,database technology,0.3742518424987793,1.5906338691711426,0.933946430683136,1.0,1.0
320,oxalic acid.,oxalic,0.34417152404785156,1.8749876022338867,0.7146947979927063,0.6666666666666666,0.6666666666666666
321,Enterprise database management.,enterprise database management,0.4156334400177002,1.9439618587493896,0.9576462507247925,1.0,1.0
322,lignin,lignin,1.418945550918579,1.7611055374145508,1.0000001192092896,1.0,1.0
