idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
85,"for giving short answers based on given context.
        user
        Context information is below.
        ------------------------------------------------
        The roadway was later officially named the Atlantic City-Brigantine Connector, and funnels incoming traffic off of the expressway into the city's marina district and Brigantine, New Jersey.
Although Wynn's plans for development in the city were scrapped in 2002, the tunnel opened in 2001. The new roadway prompted Boyd Gaming in partnership with MGM/Mirage to build Atlantic City's newest casino. The Borgata opened in July 2003, and its success brought an influx of developers to Atlantic City with plans for building grand Las Vegas style mega casinos to revitalize the aging city.
Owing to economic conditions and the late 2000s recession, many of the proposed mega casinos never went further than the initial planning stages. One of these developers was Pinnacle Entertainment, who purchased the Sands Atlantic City, only to close it permanently November 11, 2006. The following year, the resort was demolished in a dramatic, Las Vegas styled implosion, the first of its kind in Atlantic City. While Pinnacle Entertainment intended to replace it with a $1.5–2 billion casino resort, the company canceled its construction plans and plans to sell the land. The biggest disappointment was when MGM Resorts International announced that it would pull out of all development for Atlantic City, effectively ending their plans for the MGM Grand Atlantic City.
In 2006, Morgan Stanley purchased 20 acres (8.1 ha) directly north of the Showboat Atlantic City Hotel and Casino for a new $2 billion plus casino resort. Revel Entertainment Group was named as the project's developer for the Revel Casino. Revel was hindered with many problems, with the biggest setback to the company being in April 2010 when Morgan Stanley, the owner of 90% of Revel Entertainment Group, decided to discontinue funding for continued construction and put its stake in Revel up for sale. Early in 2010 the New Jersey state legislature passed a bill offering tax incentives to attract new investors and complete the job, but a poll by Fairleigh Dickinson University's PublicMind released in March 2010 showed that three of five voters (60%) opposed the legislation, and two of three of those who opposed it ""strongly"" opposed it. Ultimately, Governor Chris Christie offered Revel $261 million in state tax credits to assist the casino once it opened.
---------------------
Revel Entertainment Group was named as the project's developer for the Revel Casino. Revel was hindered with many problems, with the biggest setback to the company being in April 2010 when Morgan Stanley, the owner of 90% of Revel Entertainment Group, decided to discontinue funding for continued construction and put its stake in Revel up for sale. Early in 2010 the New Jersey state legislature passed a bill offering tax incentives to attract new investors and complete the job, but a poll by Fairleigh Dickinson University's PublicMind released in March 2010 showed that three of five voters (60%) opposed the legislation, and two of three of those who opposed it ""strongly"" opposed it. Ultimately, Governor Chris Christie offered Revel $261 million in state tax credits to assist the casino once it opened. As of March 2011[update], Revel had completed all of the exterior work and had continued work on the interior after finally receiving the funding necessary to complete construction. It had a soft opening in April 2012, and was fully open by May 2012. Ten months later, in February 2013, after serious losses and a write-down in the value of the resort from $2.4 billion to $450 million, Revel filed for Chapter 11 bankruptcy. It was restructured but still could not carry on and re-entered bankruptcy on June 19, 2014. It was put up for sale, however as no suitable bids were received the resort closed its doors on September 2, 2014.
In the wake of the closures and declining revenue from casinos, Governor Christie said in September 2014 that the state would consider a 2015 referendum to end the 40-year-old monopoly that Atlantic City holds on casino gambling and allowing gambling in other municipalities. With casino revenue declining from $5.2 billion in 2006 to $2.9 billion in 2013, the state saw a drop in money from its 8% tax on those earnings, which is used to fund programs for senior citizens and the disabled.
""Superstorm Sandy"" struck Atlantic City on October 29, 2012, causing flooding and power-outages but left minimal damage to any of the tourist areas including the Boardwalk and casino resorts, despite widespread belief that the city's boardwalk had been destroyed.
---------------------
and books written about him, such as Tuva or Bust! and Genius: The Life and Science of Richard Feynman by James Gleick.
Richard Phillips Feynman was born on May 11, 1918, in Queens, New York City, the son of Lucille (née Phillips), a homemaker, and Melville Arthur Feynman, a sales manager. His family originated from Russia and Poland; both of his parents were Ashkenazi Jews. They were not religious, and by his youth Feynman described himself as an ""avowed atheist"". He also stated ""To select, for approbation the peculiar elements that come from some supposedly Jewish heredity is to open the door to all kinds of nonsense on racial theory,"" and adding ""... at thirteen I was not only converted to other religious views, but I also stopped believing that the Jewish people are in any way 'the chosen people'."" Later in his life, during a visit to the Jewish Theological Seminary, he encountered the Talmud for the first time, and remarked that he found it a ""wonderful book"" and ""valuable"".
The young Feynman was heavily influenced by his father, who encouraged him to ask questions to challenge orthodox thinking, and who was always ready to teach Feynman something new. From his mother he gained the sense of humor that he had throughout his life. As a child, he had a talent for engineering, maintained an experimental laboratory in his home, and delighted in repairing radios. When he was in grade school, he created a home burglar alarm system while his parents were out for the day running errands.
When Richard was five years old, his mother gave birth to a younger brother, but this brother died at four weeks of age. Four years later, Richard gained a sister, Joan, and the family moved to Far Rockaway, Queens. Though separated by nine years, Joan and Richard were close, as they both shared a natural curiosity about the world. Their mother thought that women did not have the cranial capacity to comprehend such things. Despite their mother's disapproval of Joan's desire to study astronomy, Richard encouraged his sister to explore the universe. Joan eventually became an astrophysicist specializing in interactions between the Earth and the solar wind.
        ------------------------------------------------
        Answer the question with a super short answer.
        Question:
        Who gave the teacher the new job?
        
        assistant
         There is no information about a teacher or a new job in the given context.",Pope Pius IX,0.0008809566497802,1.134162664413452,0.0475481413304805,0.0,0.0,Who gave the teacher the new job ?
86,Water.,Unincorporated communities,0.0009565353393554,0.4236636161804199,0.0668584927916526,0.0,0.0,"Besides localities and place names, what else is located partically or completely within the city?"
87,Princeton University.,Princeton University,0.0009057521820068,0.4870181083679199,0.9688752293586732,1.0,1.0,The  Institute of Advanced Study and which other university colluded together to get Feynman a position?
88,"""Monopoly City""",Monopoly City,0.000704288482666,0.5448834896087646,0.9607925415039062,1.0,1.0,What is Atlantic City sometimes referred to?
89,"1,121.","1,121",0.0008950233459472,0.5463411808013916,0.9845308065414428,1.0,1.0,How many pubs applied to be allowed to sell alcohol 24 hours a day?
90,regulating them.,regulating them,0.0008895397186279,0.4879701137542724,0.9767019152641296,1.0,1.0,"In areas of law such as insurance, there are laws refusing to regulate them as long as states have laws doing what?"
91,In the jaws (or mouths) of many vertebrates.,in the jaws (or mouths),0.0007414817810058,0.8454513549804688,0.8051612973213196,0.7692307692307693,0.7692307692307693,Where are teeth found?
92,Fitzrovia.,Fitzrovia,0.0007123947143554,0.5259096622467041,0.980452299118042,1.0,1.0,In what district of London is The Fitzroy Tavern located?
93,A small nuclear reactor.,nuclear reactor,0.000751256942749,0.5389058589935303,0.8562448024749756,0.6666666666666666,0.6666666666666666,What was the Water Boiler that Feyman worked on?
94,3.34,3.26,0.0006909370422363,0.5042061805725098,0.7471030950546265,0.5,0.5,What was the average family size in Atlantic City?
95,Statutes and regulations.,codified and uncodified,0.0007178783416748,0.5377635955810547,0.2374572455883026,0.3333333333333333,0.3333333333333333,What different kinds of law make up the laws of the United States?
96,"In the United States, pubs are located throughout the country, but the text does not specify a particular location.",New England,0.0007243156433105,1.225670576095581,0.322282612323761,0.0,0.0,What region did Isaac Backus come from?
97,Swindon station pub.,Swindon station pub,0.0007238388061523,0.5854613780975342,0.983241081237793,1.0,1.0,At what establishment was the circular bar introduced?
98,"""Public house""",public house,0.0007216930389404,0.4977245330810547,0.959096908569336,1.0,1.0,"In the 19th century, what term was used in English-speaking Canada to describe a drinking establishment?"
99,True Muslims.,Muslims,0.0009007453918457,0.4673135280609131,0.6883394718170166,0.6666666666666666,0.6666666666666666,Which religious group holds the Eid ul-Fitr festival in Hyderabad?
100,Shia Islam,Jewish,0.0009300708770751,0.4240450859069824,0.3670856356620788,0.0,0.0,Which religious sect did Feynman refuse to be part of?
101,Broad interpretations of the Commerce and Spending Clauses of the Constitution.,Commerce and Spending Clauses of the Constitution,0.0009143352508544,0.8866920471191406,0.888577938079834,0.7777777777777778,0.7777777777777778,"What enabled federal law to begin expanding into other areas such as avaition, telecommunications, railroads, etc.?"
102,Purification.,purification was eventually associated with the feast of Mary's very conception,0.0008685588836669,0.464625597000122,0.4320926070213318,0.1538461538461538,0.1538461538461538,What became associated with the celebration of Mary's inception in the womb ? 
103,LSD,LSD,0.0009396076202392,0.3869833946228027,1.0,1.0,1.0,Which illicit drug did Feynman try at Caltech?
104,The Field Code in 1850.,code pleading,0.0008571147918701,0.6576943397521973,0.3629147708415985,0.2857142857142857,0.2857142857142857,What did New York enact that replaced traditional common law proceeding?
105,1854,1854,0.0008924007415771,0.4638600349426269,1.0000001192092896,1.0,1.0,When did the British try to redo the Treaty of Nanjing?
106,Salivary amylase.,salivary amylase,0.000798225402832,0.6195812225341797,0.9785124659538268,1.0,1.0,What is in saliva that starts to digest the starches?
107,He explained the doctrine of the Immaculate Conception.,"dogma in Ineffabilis Deus, Pope Pius IX explicitly affirmed that Mary was redeemed in a manner more sublime",0.0008068084716796,0.8463094234466553,0.3578197956085205,0.0,0.0,What was explained by the man  Giovanni Maria Mastai-Ferretti who later became leader of the Holy Roman Church ?
108,"London, near St Thomas Apostle.",St Thomas Apostle London,0.0007634162902832,0.6243722438812256,0.852180540561676,0.888888888888889,0.6666666666666665,What location did John Lofting live near?
109,To help hotel owners keep sand out of their lobbies.,to help hotel owners keep sand out of their lobbies,0.0007643699645996,0.822145938873291,0.966745913028717,1.0,1.0,Why was the first boardwalk built in Atlantic City?
110,"Executives at Trump Entertainment Resorts spoke for the group, considering selling the Trump Taj Mahal and exiting the gaming and hotel business.",Executives,0.0007259845733642,1.4176156520843506,0.3697318434715271,0.0869565217391304,0.0869565217391304,Who spoke for the Trump Entertainment Group in regards to the Taj and what might be done in the future?
111,C. S. Lewis.,C. S. Lewis,0.0007679462432861,0.6051714420318604,0.9848678112030028,1.0,1.0,"Along with J. R. R. Tolkien, who was a noted member of the Inklings?"
112,The mantle of the imamate to his son Muḥammad ibn Ismail as the next imam.,mantle of the imamate,0.0007462501525878,1.2960331439971924,0.6593077778816223,0.4,0.4,What did Imam Ismail pass on to his son?
113,pub and gastronomy,pub and gastronomy,0.0008990764617919,0.5023136138916016,1.0000001192092896,1.0,1.0,What two words is 'gastropub' a portanteau of?
114,The pancreas secretes chymotrypsin.,the pancreas,0.0008459091186523,0.8154191970825195,0.6929595470428467,0.6666666666666666,0.6666666666666666,What organ secretes chymotrypsin?
115,The photo was of a damaged section of the Boardwalk that was slated for repairs before the storm.,"the Boardwalk that was slated for repairs, prior to the storm",0.0009686946868896,1.143428087234497,0.832676112651825,0.6206896551724137,0.6206896551724137,Why was there a photo of the Boardwalk if it wasn't actually damaged in the storm?
116,Trinity bomb test.,Trinity bomb test,0.0009050369262695,0.5057084560394287,0.9811091423034668,1.0,1.0,What atomic bomb test did Feynman see?
117,They are often closed down.,closed down,0.0009832382202148,0.5858352184295654,0.5807337760925293,0.5714285714285715,0.5714285714285715,What often happens to regional breweries after they sell their pubs?
118,Three.,three,0.0008375644683837,0.4245963096618652,0.9212040305137634,1.0,1.0,"Before Hindus are cremated, how many times are their bodies placed in the Bagmati?"
119,23.6% of the population were below the poverty line.,23.6%,0.0008187294006347,0.9001109600067139,0.4646083116531372,0.3333333333333333,0.3333333333333333,What percentage of the population in the city were living below the poverty line?
120,Dick Turpin.,Dick Turpin,0.0008256435394287,0.5258705615997314,0.9765236973762512,1.0,1.0,Who was based out of the Swan Inn?
121,"for giving short answers based on given context.
        user
        Context information is below.
        ------------------------------------------------
        Martin Luther, who initiated the Protestant Reformation, said: ""Mother Mary, like us, was born in sin of sinful parents, but the Holy Spirit covered her, sanctified and purified her so that this child was born of flesh and blood, but not with sinful flesh and blood. The Holy Spirit permitted the Virgin Mary to remain a true, natural human being of flesh and blood, just as we. However, he warded off sin from her flesh and blood so that she became the mother of a pure child, not poisoned by sin as we are. For in that moment when she conceived, she was a holy mother filled with the Holy Spirit and her fruit is a holy pure fruit, at once God and truly man, in one person."" Some Lutherans, such as the members of the Anglo-Lutheran Catholic Church, support the doctrine.
The report ""Mary: Faith and Hope in Christ"", by the Anglican-Roman Catholic International Commission, concluded that the teaching about Mary in the two definitions of the Assumption and the Immaculate Conception can be said to be consonant with the teaching of the Scriptures and the ancient common traditions. But the report expressed concerns that the Roman Catholic dogmatic definitions of these concepts implies them to be ""revealed by God"", stating: ""The question arises for Anglicans, however, as to whether these doctrines concerning Mary are revealed by God in a way which must be held by believers as a matter of faith.""
Some Western writers claim that the immaculate conception of Mary is a teaching of Islam. Thus, commenting in 1734 on the passage in the Qur'an, ""I have called her Mary; and I commend her to thy protection, and also her issue, against Satan driven away with stones"", George Sale stated: ""It is not improbable that the pretended immaculate conception of the virgin Mary is intimated in this passage. For according to a tradition of Mohammed, every person that comes into the world, is touched at his birth by the devil, and therefore cries out, Mary and her son only excepted; between whom, and the evil spirit God placed a veil, so that his touch did not reach them. And for this reason they say, neither of them were guilty of any sin, like the rest of the children of Adam.""
---------------------
Contemporary Eastern Orthodox Christians often object to the dogmatic declaration of her immaculate conception as an ""over-elaboration"" of the faith and because they see it as too closely connected with a particular interpretation of the doctrine of ancestral sin. All the same, the historical and authentic tradition of Mariology in Byzantium took its historical point of departure from Sophronios, Damascene, and their imitators. The most famous Eastern Orthodox theologian to imply Mary's Immaculate Conception was St. Gregory Palamas. Though many passages from his works were long known to extol and attribute to Mary a Christlike holiness in her human nature, traditional objections to Palamas' disposition toward the Immaculate Conception typically rely on a poor understanding of his doctrine of ""the purification of Mary"" at the Annunciation. Not only did he explicitly cite St. Gregory Nazianzen for his understanding of Jesus' purification at His baptism and Mary's at the Annunciation, but Theophanes of Nicaea, Joseph Bryennius, and Gennadios Scholarios all explicitly placed Mary's Conception as the first moment of her all-immaculate participation in the divine energies to such a degree that she was always completely without spot and graced. In addition to Emperor Manuel II and Gennadius Scholarius, St. Mark of Ephesus also fervently defended Mary's title as ""prepurified"" against the Dominican, Manuel Calecas, who was perhaps promoting thomistic Mariology that denied Mary's all-holiness from the first moment of her existence.
Martin Luther, who initiated the Protestant Reformation, said: ""Mother Mary, like us, was born in sin of sinful parents, but the Holy Spirit covered her, sanctified and purified her so that this child was born of flesh and blood, but not with sinful flesh and blood. The Holy Spirit permitted the Virgin Mary to remain a true, natural human being of flesh and blood, just as we. However, he warded off sin from her flesh and blood so that she became the mother of a pure child, not poisoned by sin as we are. For in that moment when she conceived, she was a holy mother filled with the Holy Spirit and her fruit is a holy pure fruit, at once God and truly man, in one person."" Some Lutherans, such as the members of the Anglo-Lutheran Catholic Church, support the doctrine.
---------------------
Some Western writers claim that the immaculate conception of Mary is a teaching of Islam. Thus, commenting in 1734 on the passage in the Qur'an, ""I have called her Mary; and I commend her to thy protection, and also her issue, against Satan driven away with stones"", George Sale stated: ""It is not improbable that the pretended immaculate conception of the virgin Mary is intimated in this passage. For according to a tradition of Mohammed, every person that comes into the world, is touched at his birth by the devil, and therefore cries out, Mary and her son only excepted; between whom, and the evil spirit God placed a veil, so that his touch did not reach them. And for this reason they say, neither of them were guilty of any sin, like the rest of the children of Adam.""
Others have rejected that the doctrine of Immaculate Conception exists in Islam, the Quranic account does not confirm the Immaculate Conception exclusively for Mary as in Islam every human child is born pure and immaculate, her sinless birth is thus independent of the Christian docrtrine of original sin as no such doctrine exists in Islam. Moreover, Hannah's prayer in the Quran for her child to remain protected from Satan (Shayṭān) was said after it had already been born, not before and expresses a natural concern any righteous parent would have. The Muslim tradition or hadith, which states that the only children born without the ""touch of Satan,"" were Mary and Jesus. should therefore not be taken in isolation from the Quran, and is to be interpreted within the specific context of exonerating Mary and her child from the charges that were made against them and is not a general statement. The specific mention of Mary and Jesus in this hadith may also be taken to represent a class of people, in keeping with the Arabic language and the Quranic verse [O Satan] surely thou shalt have no power over My servants, except such of the erring ones as choose to follow thee (15:42)
Further claims were made that the Roman Catholic Church derives its doctrine from the Islamic teaching. In volume 5 of his Decline and Fall of the Roman Empire, published in 1788, Edward Gibbon wrote: ""The Latin Church has not disdained to borrow from the Koran the immaculate conception of his virgin mother.""
        ------------------------------------------------
        Answer the question with a super short answer.
        Question:
        Who were the parents of Mary believed to be?
        
        assistant
         Sinful parents.",Saint Joachim and Saint Anne,0.0008566379547119,0.5058891773223877,0.2862345576286316,0.0016597510373443,0.0016597510373443,Who were the parents of Mary believed to be ?
122,43%,43%,0.0007894039154052,0.4630758762359619,1.0,1.0,1.0,What percentage of broods produced by incestuously paired females contained extra pair of young?
123,Corners or road junctions.,corners or road junctions,0.0007679462432861,0.6460666656494141,0.9422721862792968,1.0,1.0,Where are purpose-built pubs typically located?
124,The Miranda warning.,Miranda warning,0.000817060470581,0.5028822422027588,0.921957790851593,0.8,0.8,What must a police officer recite to a suspect upon arrest/
125,The Queen Vic.,The Queen Vic,0.0008158683776855,0.496701717376709,0.9844967126846312,1.0,1.0,What pub is featured on EastEnders?
126,A $1.5–2 billion casino resort.,$1.5–2 billion casino resort,0.0008444786071777,0.7822792530059814,0.9677447080612184,0.923076923076923,0.923076923076923,What did Pinnacle Entertainment intend to replace the Sands Atlantic City with?
127,Contract law covers obligations established by agreement (express or implied) between private parties.,obligations established by agreement (express or implied) between private parties,0.0007262229919433,0.9404187202453612,0.8068971633911133,0.8695652173913044,0.8695652173913044,What is contract law?
128,"The role of Imams in Shia Islam is to provide commentary and interpretation of the Quran, guidance, and leadership to their followers.",providing commentary and interpretation of the Quran,0.0008301734924316,1.3866207599639893,0.4926128089427948,0.4827586206896552,0.4827586206896552,What is the role of Imams?
129,Revel Casino.,Atlantic Club,0.0009958744049072,0.4666590690612793,0.370801568031311,0.0,0.0,What was the name of the first casino to close in 2014?
130,Allah must assign a successor with similar attributes and Ismah (divine knowledge and authority) to the prophet.,Allah,0.0008878707885742,1.2151997089385986,0.4727161526679992,0.1111111111111111,0.1111111111111111,What is the Islamic name for God?
131,"John Manners, Marquess of Granby.","John Manners, Marquess of Granby",0.0009946823120117,0.7802045345306396,0.9817874431610109,1.0,1.0,After whom was the Marquis of Granby pub named?
132,Through the small intestine into the blood stream.,these smaller substances are absorbed through the small intestine into the blood stream,0.0008552074432373,0.7045416831970215,0.6890491843223572,0.761904761904762,0.761904761904762,"In some organisms, how are these molecules absorbed?"
133,The Cock Tavern.,the Cock Tavern,0.0008084774017333,0.5267190933227539,0.9802922010421752,1.0,1.0,"Along with the Prospect of Whitby, what pub was Samuel Pepys associated with?"
134,Strict liability for defective products.,rule of strict liability for defective products,0.0008118152618408,0.6053135395050049,0.9435813426971436,0.8333333333333333,0.8333333333333333,What is one of the most influential changes to tort law?
135,"They have gone into concealment, also known as Occultation.",Occultation,0.0008490085601806,0.8987166881561279,0.6469951868057251,0.1999999999999999,0.1999999999999999,What has happened to some of the Shia tariqahs last Imams?
136,AD 460.,460,0.0008659362792968,0.5267601013183594,0.6695005893707275,0.6666666666666666,0.6666666666666666,How far back does the foundation of The Old Ferryboat Inn date?
137,State law.,"""living law""",0.0007991790771484,0.4863820075988769,0.5110676884651184,0.5,0.5,"What is day-to-day, operational law considered?"
138,"The rule of precedent became possible in the U.S. in the 19th century due to the creation of a clear court hierarchy and regular publication of U.S. appellate decisions, as an extension of the judiciary's public policy of effective judicial administration.","in the absence of case law, it would be completely unworkable for every minor issue in every legal case to be briefed, argued, and decided",0.0008928775787353,2.3222038745880127,0.3880714178085327,0.1739130434782608,0.144927536231884,Why was the rule of precedent allowed?
139,"None, the provided texts do not mention authors using any form of proof for credit given to another religion.","passage in the Qur'an, ""I have called her Mary; and I commend her to thy protection, and also her issue, against Satan driven away with stones",0.0008893013000488,1.1886136531829834,0.2469614744186401,0.0869565217391304,0.0869565217391304,What do these authors use in the form of proof for credit given to the other religion  ?
140,1086.,1086,0.0010044574737548,0.527747631072998,0.9684630036354064,1.0,1.0,When was a pub documented as existing on the current site of the Nags Head?
141,A blood and nerve supply.,a blood and nerve supply,0.0007829666137695,0.579108476638794,0.9624701738357544,1.0,1.0,What in human teeth enables proprioception?
142,Nottingham.,Nottingham,0.0008087158203125,0.4464185237884521,0.961963951587677,1.0,1.0,Where is Ye Olde Salutation Inn located?
143,"Reception statutes are laws enacted by U.S. states (except Louisiana) that declare the common law of England (judge-made law) is the law of the state, unless it conflicts with domestic law or indigenous conditions.",the common law of England (particularly judge-made law) is the law of the state,0.000741958618164,2.0450632572174072,0.6389380693435669,0.5490196078431373,0.5490196078431373,What are reception statutes?
144,Calculating the yield of a fission bomb.,calculating the yield of a fission bomb,0.0009820461273193,0.743725061416626,0.9955592155456544,1.0,1.0,What was the purpose of the Bethe-Feynman formula?
145,Tabernae.,tabernae,0.0009608268737792,0.5262110233306885,0.9793336391448976,1.0,1.0,What was the Latin term for the Roman inns?
146,QCD and the electro-weak theory.,QCD and the electro-weak theory,0.0008440017700195,0.7253146171569824,0.9940404891967772,1.0,1.0,Which parts of the Yang-Mills theories did Feynman help explain?
147,British.,British,0.0008611679077148,0.4204771518707275,0.921413779258728,1.0,1.0,What nationality will the new international school in Brasilia be?
148,Criminal law.,wrongs also punishable by criminal law,0.0007185935974121,0.4675352573394775,0.5541001558303833,0.5,0.5,What does tort law overlap with?
149,"Beer, cider, and wine.",it is licensed to sell alcohol,0.0008473396301269,0.6244256496429443,0.3605799078941345,0.0,0.0,What is a pub licensed to sell?
150,1446.,1446,0.0007822513580322,0.5258536338806152,0.960908830165863,1.0,1.0,When did the Hostellers of London become a guild?
151,Energy.,energy,0.000737190246582,0.4219479560852051,0.8861300349235535,1.0,1.0,The first law of thermodynamics asserts that what is always conserved and that heat flow is a form of energy transfer?
152,Gardner's Basin.,Gardner's Basin,0.0006837844848632,0.5074384212493896,0.98553067445755,1.0,1.0,What place was originally left off of the tourism district?
153,The stomach and duodenum.,in the stomach and duodenum,0.0008244514465332,0.6186165809631348,0.925467014312744,0.888888888888889,0.888888888888889,Where does protein digestion occur?
154,Theme pubs.,theme pubs,0.0007877349853515,0.4623169898986816,0.961131989955902,1.0,1.0,"What is a blanket term for pubs that, for example, cater to sports fans?"
155,"The law of criminal procedure in the United States is made up of federal constitutional case law and federal and state statutes that govern law enforcement agencies, prison systems, and criminal trials.",federal constitutional case law interwoven with the federal and state statutes,0.0007236003875732,1.7257111072540283,0.6440069675445557,0.4186046511627906,0.3720930232558139,What makes up the law of criminal procedure?
156,The abomasum.,The abomasum,0.0009148120880126,0.5410165786743164,0.9860237836837769,1.0,1.0,What is the fourth and final stomach compartment in ruminants?
157,Safety procedures for material storage to avoid criticality accidents.,safety procedures,0.0010042190551757,0.8077371120452881,0.6212868690490723,0.3636363636363636,0.3636363636363636,What did Feynman help produce at the Oak Ridge Facility?
158,Tort law.,Tort law,0.0008397102355957,0.4342908859252929,0.9706741571426392,1.0,1.0,What covers crimes of human against human?
159,lectures,lectures,0.0007658004760742,0.3858983516693115,1.0,1.0,1.0,Feynman wrote many books and gave many ___
160,Louisiana.,Louisiana,0.0007648468017578,0.4460463523864746,0.9610179662704468,1.0,1.0,Where has a non-native rodent known as a nutria become very destructive?
161,"Alex Kozinski, a federal judge.",federal judge Alex Kozinski,0.0009064674377441,0.7010819911956787,0.952006697654724,0.888888888888889,0.4444444444444445,Who has noted that binding precedent did not exist when the Constitution was written?
162,Borough ale taster.,inspectors,0.0007755756378173,0.546344518661499,0.138578712940216,0.0,0.0,What was John Shakespeare's profession?
163,The Tropicana Casino and Resort Atlantic City.,Tropicana Casino and Resort Atlantic City,0.0008208751678466,0.7414772510528564,0.9738484025001526,0.923076923076923,0.923076923076923,After the Ambassador Hotel was gutted what did it become?
164,A subsequent statute.,a subsequent statute,0.0008821487426757,0.5262753963470459,0.9728955030441284,1.0,1.0,What can delete a statute and make it unconstitutional?
165,Earlier in evolutionary history.,earlier in evolutionary history,0.0007426738739013,0.5390217304229736,0.9671308994293212,1.0,1.0,When did external digestion develop?
166,Cargo cult science.,cargo cult science,0.0008304119110107,0.5254864692687988,0.9828208088874816,1.0,1.0,Which topic did Feynman's commencement speech at Caltech center around?
167,"56,000 new cases.","272,795",0.0007708072662353,0.6227843761444092,0.1161254197359085,0.0,0.0,How many cases did appellate courts receice in 2010?
168,1915.,1915,0.0007863044738769,0.5265705585479736,0.9599076509475708,1.0,1.0,When did South Africa occupy Namibia? 
169,Swallowing and peristalsis.,swallowing and peristalsis,0.0006935596466064,0.7065253257751465,0.9642572402954102,1.0,1.0,What muscle movements are used for digestion?
170,City Road.,City Road,0.0007836818695068,0.4597694873809814,0.968228816986084,1.0,1.0,On what street was the Grecian Saloon located?
171,The Shia Nizari Ismailis.,Shia Nizari Ismailis,0.0008313655853271,0.7035195827484131,0.9631835222244264,0.8571428571428571,0.8571428571428571,Who deny the concept of Occulation?
172,Ye Olde Cock Tavern.,Ye Olde Cock Tavern,0.0007877349853515,0.6069126129150391,0.9918562173843384,1.0,1.0,"Along with the Prospect of Whitby and the Cheshire Cheese, what pub did Dickens visit?"
173,"The Quranic verse [O Satan] surely thou shalt have no power over My servants, except such of the erring ones as choose to follow thee (15:42)",Genesis 3:15,0.000908613204956,1.7397782802581787,0.3713022470474243,0.0666666666666666,0.0666666666666666,What specific part the Bible does this document reference for Mary ?
174,He wanted to avoid damaging his brain.,he did not want to do anything that could damage his brain,0.000978946685791,0.6675405502319336,0.7808966636657715,0.631578947368421,0.631578947368421,Why did Feynman give up alcohol?
175,75.6 °F (24.2 °C),75.6 °F,0.0008354187011718,0.8650844097137451,0.9109957218170166,0.6666666666666666,0.6666666666666666,What is the daily average temperature in July?
176,Greenman v. Yuba Power Products.,Greenman v. Yuba Power Products,0.0008497238159179,0.72605299949646,0.9580318331718444,1.0,1.0,What case was fundamental in the fight to change warranty laws?
177,36.3 years.,36.3 years,0.0007662773132324,0.5822570323944092,0.9833006262779236,1.0,1.0,What was the median age?
178,Shepherd Neame.,Shepherd Neame,0.0007719993591308,0.506171703338623,0.986908793449402,1.0,1.0,What is a notable brewery in Kent that owns hundreds of pubs?
179,She put a green bush up on a pole.,the Anglo-Saxon alewife would put a green bush up on a pole,0.0007638931274414,0.7669565677642822,0.6540079712867737,0.7272727272727274,0.7272727272727274,How did the alewife let people know that her brew was ready?
180,American civil procedure.,American civil procedure,0.0007948875427246,0.498913049697876,0.9772577285766602,1.0,1.0,What is extensive pretrial discovery a part of?
181,18th century.,18th,0.0008294582366943,0.5430376529693604,0.5639854669570923,0.6666666666666666,0.6666666666666666,Where is the Washington University School of Law ranked in the 2015 US News & World Report America's Best Graduate Schools?
182,"a so-called ""light cone""",light cone,0.000939130783081,0.6466474533081055,0.901585817337036,0.5714285714285715,0.5714285714285715,"Antiparticles had to exist because if particles only were of positive energy, they would not be in what?"
183,The cephalic phase.,the cephalic phase,0.0009758472442626,0.5815074443817139,0.9718773365020752,1.0,1.0,What is the firs phase in preparation for digestion  in mammals?
184,The immaculate conception of Mary.,"the Fathers saw foreshadowings of Mary's ""wondrous abundance of divine gifts and original innocence",0.0010104179382324,0.62565016746521,0.5932867527008057,0.3,0.3,According to the document what did the forebears already have knowledge of before Mary came about ?
185,"The report concluded that NASA's space shuttle reliability estimate was ""fantastically unrealistic"" and that reality must take precedence over public relations.",Assumption and the Immaculate Conception can be said to be consonant with the teaching of the Scriptures and the ancient common traditions.,0.0009162425994873,1.3409719467163086,0.0795577093958854,0.0909090909090909,0.0909090909090909,What was the final conclusion reached in the report by the group ?
186,"According to the Islamic tradition, every person is touched by the devil at birth, except Mary and her son Jesus.","every person that comes into the world, is touched at his birth by the devil",0.001028299331665,1.2562994956970217,0.7534525394439697,0.5714285714285715,0.4,What does this other religion also state  happens  to everyone besides Mary and her First born child  ?
187,A strip pub.,strip pubs,0.0009403228759765,0.4994628429412842,0.7825088500976562,0.8,0.8,What sort of theme pub would be likely to feature strippers?
188,A highway.,highway,0.0009217262268066,0.4863049983978271,0.8927591443061829,0.6666666666666666,0.6666666666666666,What road is an inn often located near?
189,The United States Code.,The United States Code,0.0008604526519775,0.5664620399475098,0.9667985439300536,1.0,1.0,What is the compilation and codification of all federal statutes?
190,27.7% of households had children under the age of 18 living with them.,27.7%,0.0007696151733398,1.1235346794128418,0.4140287637710571,0.25,0.25,How many households had children under the age of 18 living with them?
